,timestamp,close_spy,high_spy,low_spy,open_spy,volume_spy
265,2026-03-19 17:55:00+00:00,657.510009765625,657.7349853515625,657.4650268554688,657.7249755859375,228785
266,2026-03-19 17:56:00+00:00,657.530029296875,657.5499877929688,657.3001098632812,657.52001953125,69759
267,2026-03-19 17:57:00+00:00,657.469970703125,657.5499877929688,657.3099975585938,657.52001953125,69178
268,2026-03-19 17:58:00+00:00,657.219970703125,657.5,657.159912109375,657.4550170898438,56127
269,2026-03-19 17:59:00+00:00,657.239990234375,657.3587036132812,657.2100219726562,657.2163696289062,292435
270,2026-03-19 18:00:00+00:00,657.0700073242188,657.2899780273438,657.0,657.22998046875,75613
271,2026-03-19 18:01:00+00:00,656.969970703125,657.1799926757812,656.8900146484375,657.0900268554688,77409
272,2026-03-19 18:02:00+00:00,656.9000244140625,657.1300048828125,656.8400268554688,656.969970703125,121417
273,2026-03-19 18:03:00+00:00,656.6300048828125,656.9199829101562,656.6300048828125,656.9000244140625,219670
274,2026-03-19 18:04:00+00:00,656.719970703125,656.8300170898438,656.6300048828125,656.6300048828125,419482
275,2026-03-19 18:05:00+00:00,657.0449829101562,657.0700073242188,656.6500244140625,656.7249755859375,277096
276,2026-03-19 18:06:00+00:00,656.9099731445312,657.1400146484375,656.8300170898438,657.0399780273438,234929
277,2026-03-19 18:07:00+00:00,657.25,657.260009765625,656.77001953125,656.9199829101562,594600
278,2026-03-19 18:08:00+00:00,657.3699951171875,657.4199829101562,657.1199951171875,657.2550048828125,115566
279,2026-03-19 18:09:00+00:00,657.239990234375,657.469970703125,657.2000122070312,657.375,93301
280,2026-03-19 18:10:00+00:00,657.5750122070312,657.5800170898438,657.2650146484375,657.27001953125,94261
281,2026-03-19 18:11:00+00:00,657.3900146484375,657.6099853515625,657.3200073242188,657.5800170898438,106626
282,2026-03-19 18:12:00+00:00,658.1500244140625,658.1849975585938,657.3699951171875,657.4000244140625,293164
283,2026-03-19 18:13:00+00:00,658.594970703125,658.6199951171875,658.010009765625,658.1400146484375,258087
284,2026-03-19 18:14:00+00:00,658.3499755859375,658.5800170898438,658.1500244140625,658.5800170898438,275711
285,2026-03-19 18:15:00+00:00,658.510009765625,658.52001953125,658.3099975585938,658.3599853515625,142821
286,2026-03-19 18:16:00+00:00,658.2100219726562,658.530029296875,658.010009765625,658.52001953125,205024
287,2026-03-19 18:17:00+00:00,657.9099731445312,658.2550048828125,657.8900146484375,658.2000122070312,136575
288,2026-03-19 18:18:00+00:00,657.780029296875,657.9450073242188,657.72998046875,657.9099731445312,94652
289,2026-03-19 18:19:00+00:00,658.1799926757812,658.1900024414062,657.7899780273438,657.7899780273438,122849
290,2026-03-19 18:20:00+00:00,658.0499877929688,658.2999877929688,658.0399780273438,658.1900024414062,158188
291,2026-03-19 18:21:00+00:00,658.0999755859375,658.1300048828125,657.9299926757812,658.0599975585938,143564
292,2026-03-19 18:22:00+00:00,658.0,658.1500244140625,657.909912109375,658.1099853515625,79725
293,2026-03-19 18:23:00+00:00,657.760009765625,657.9901123046875,657.6900024414062,657.989990234375,134397
294,2026-03-19 18:24:00+00:00,657.8250122070312,657.989990234375,657.77001953125,657.77001953125,337304
295,2026-03-19 18:25:00+00:00,657.6799926757812,657.9450073242188,657.6400146484375,657.8200073242188,121027
296,2026-03-19 18:26:00+00:00,657.8200073242188,657.8599853515625,657.6900024414062,657.6900024414062,103494
297,2026-03-19 18:27:00+00:00,657.719970703125,657.9199829101562,657.6134033203125,657.8200073242188,85891
298,2026-03-19 18:28:00+00:00,657.5900268554688,657.7650146484375,657.530029296875,657.719970703125,90085
299,2026-03-19 18:29:00+00:00,657.1749877929688,657.6099853515625,657.169921875,657.6099853515625,151389
300,2026-03-19 18:30:00+00:00,656.8900146484375,657.260009765625,656.8200073242188,657.1799926757812,222433
301,2026-03-19 18:31:00+00:00,657.02001953125,657.1900024414062,656.8699951171875,656.8900146484375,259987
302,2026-03-19 18:32:00+00:00,657.22998046875,657.25,657.010009765625,657.0150146484375,219774
303,2026-03-19 18:33:00+00:00,657.12841796875,657.3200073242188,657.0900268554688,657.22998046875,96073
304,2026-03-19 18:34:00+00:00,657.1900024414062,657.1900024414062,657.02001953125,657.1300048828125,110013
305,2026-03-19 18:35:00+00:00,657.2000122070312,657.3800048828125,657.0900268554688,657.1900024414062,136376
306,2026-03-19 18:36:00+00:00,656.8900146484375,657.2000122070312,656.8699951171875,657.1900024414062,100369
307,2026-03-19 18:37:00+00:00,656.614990234375,656.9400024414062,656.5800170898438,656.8800048828125,124474
308,2026-03-19 18:38:00+00:00,656.8900146484375,657.0499877929688,656.5999755859375,656.6099853515625,164550
309,2026-03-19 18:39:00+00:00,656.7999877929688,656.9199829101562,656.7449951171875,656.8900146484375,93055
310,2026-03-19 18:40:00+00:00,656.6400146484375,656.8900146484375,656.6099853515625,656.8099975585938,122745
311,2026-03-19 18:41:00+00:00,656.5700073242188,656.72998046875,656.530029296875,656.6400146484375,127075
312,2026-03-19 18:42:00+00:00,656.5499877929688,656.6300048828125,656.4400024414062,656.5599975585938,287541
313,2026-03-19 18:43:00+00:00,656.3499755859375,656.5750122070312,656.3200073242188,656.5499877929688,190758
314,2026-03-19 18:44:00+00:00,656.47998046875,656.5900268554688,656.3599853515625,656.3599853515625,229329
315,2026-03-19 18:45:00+00:00,656.52001953125,656.5800170898438,656.375,656.489990234375,126419
316,2026-03-19 18:46:00+00:00,656.72998046875,656.8093872070312,656.4400024414062,656.530029296875,141699
317,2026-03-19 18:47:00+00:00,656.7000122070312,656.8400268554688,656.6199951171875,656.739990234375,124895
318,2026-03-19 18:48:00+00:00,656.739990234375,656.760009765625,656.5399780273438,656.6900024414062,120758
319,2026-03-19 18:49:00+00:00,656.6500244140625,656.81982421875,656.5700073242188,656.739990234375,106426
320,2026-03-19 18:50:00+00:00,656.3599853515625,656.6599731445312,656.3300170898438,656.6500244140625,131244
321,2026-03-19 18:51:00+00:00,656.75,656.8099975585938,656.3499755859375,656.3499755859375,103312
322,2026-03-19 18:52:00+00:00,656.8200073242188,656.9299926757812,656.7100219726562,656.7598876953125,138952
323,2026-03-19 18:53:00+00:00,656.8400268554688,656.989990234375,656.77001953125,656.8400268554688,95456
324,2026-03-19 18:54:00+00:00,657.0,657.0401000976562,656.780029296875,656.8400268554688,99393
325,2026-03-19 18:55:00+00:00,657.1699829101562,657.1799926757812,656.8800048828125,657.02001953125,132156
326,2026-03-19 18:56:00+00:00,657.5,657.6400146484375,657.1099853515625,657.1900024414062,370181
327,2026-03-19 18:57:00+00:00,657.9299926757812,657.9299926757812,657.4199829101562,657.510009765625,386101
328,2026-03-19 18:58:00+00:00,658.760009765625,658.760009765625,657.9000244140625,657.9299926757812,423312
329,2026-03-19 18:59:00+00:00,658.4500122070312,658.8099975585938,658.2899780273438,658.77001953125,569955
330,2026-03-19 19:00:00+00:00,659.0599975585938,659.0800170898438,658.3900146484375,658.4400024414062,463818
331,2026-03-19 19:01:00+00:00,660.1450805664062,660.1599731445312,658.969970703125,659.0800170898438,789896
332,2026-03-19 19:02:00+00:00,660.52001953125,660.72998046875,660.02001953125,660.1400146484375,855023
333,2026-03-19 19:03:00+00:00,660.0599975585938,660.5700073242188,659.9299926757812,660.5283203125,792650
334,2026-03-19 19:04:00+00:00,660.3599853515625,660.4600219726562,659.7899780273438,660.0650024414062,701671
335,2026-03-19 19:05:00+00:00,661.0999755859375,661.2899780273438,660.3699951171875,660.3699951171875,702783
336,2026-03-19 19:06:00+00:00,662.6500244140625,662.780029296875,660.9500122070312,661.1099853515625,1029715
337,2026-03-19 19:07:00+00:00,661.4400024414062,662.97998046875,661.3599853515625,662.6300048828125,1286688
338,2026-03-19 19:08:00+00:00,662.3099975585938,662.5499877929688,661.1500244140625,661.4299926757812,1191036
339,2026-03-19 19:09:00+00:00,661.7100219726562,662.5900268554688,661.6500244140625,662.2999877929688,693405
340,2026-03-19 19:10:00+00:00,662.227783203125,662.280029296875,661.0671997070312,661.7100219726562,655029
341,2026-03-19 19:11:00+00:00,662.2999877929688,662.6599731445312,662.0399780273438,662.22998046875,441717
342,2026-03-19 19:12:00+00:00,661.3300170898438,662.4299926757812,661.1599731445312,662.3200073242188,459270
343,2026-03-19 19:13:00+00:00,660.8800048828125,661.4099731445312,660.6699829101562,661.3300170898438,508681
344,2026-03-19 19:14:00+00:00,661.8499755859375,661.9299926757812,661.1599731445312,661.1699829101562,372043
345,2026-03-19 19:15:00+00:00,662.22998046875,662.2999877929688,661.72998046875,661.8699951171875,366960
346,2026-03-19 19:16:00+00:00,661.469970703125,662.25,661.3800048828125,662.2000122070312,338614
347,2026-03-19 19:17:00+00:00,661.9619750976562,662.1400146484375,661.4500122070312,661.4600219726562,315214
348,2026-03-19 19:18:00+00:00,661.8800048828125,662.1300048828125,661.5399780273438,661.969970703125,302755
349,2026-03-19 19:19:00+00:00,661.8400268554688,662.0700073242188,661.1699829101562,661.8699951171875,419568
350,2026-03-19 19:20:00+00:00,660.8975219726562,661.9199829101562,660.8499755859375,661.8599853515625,328410
351,2026-03-19 19:21:00+00:00,660.8599853515625,661.2999877929688,660.718994140625,660.8800048828125,421813
352,2026-03-19 19:22:00+00:00,661.239990234375,661.3400268554688,660.739990234375,660.8599853515625,269590
353,2026-03-19 19:23:00+00:00,660.780029296875,661.4000244140625,660.72998046875,661.22998046875,241740
354,2026-03-19 19:24:00+00:00,660.6199951171875,660.9199829101562,660.4600219726562,660.77001953125,258571
355,2026-03-19 19:25:00+00:00,659.6799926757812,660.6900024414062,659.6599731445312,660.6199951171875,388053
356,2026-03-19 19:26:00+00:00,660.0,660.1699829101562,659.6900024414062,659.7000122070312,420179
357,2026-03-19 19:27:00+00:00,659.8499755859375,660.4400024414062,659.8499755859375,660.0,358716
358,2026-03-19 19:28:00+00:00,660.0004272460938,660.1300048828125,659.72998046875,659.8599853515625,770740
359,2026-03-19 19:29:00+00:00,660.25,660.3099975585938,659.9099731445312,660.0,225406
360,2026-03-19 19:30:00+00:00,660.219970703125,660.3400268554688,659.75,660.239990234375,229933
361,2026-03-19 19:31:00+00:00,660.3499755859375,660.3599853515625,659.8809814453125,660.2100219726562,261043
362,2026-03-19 19:32:00+00:00,659.97998046875,660.3900146484375,659.8099975585938,660.3599853515625,286430
363,2026-03-19 19:33:00+00:00,660.489990234375,660.489990234375,659.9600219726562,659.989990234375,210384
364,2026-03-19 19:34:00+00:00,659.9400024414062,660.739990234375,659.9000244140625,660.489990234375,468931
365,2026-03-19 19:35:00+00:00,659.1300048828125,660.1900024414062,658.97998046875,659.9299926757812,517471
366,2026-03-19 19:36:00+00:00,659.5599975585938,659.6799926757812,659.1199951171875,659.1500244140625,219745
367,2026-03-19 19:37:00+00:00,660.260009765625,660.2899780273438,659.530029296875,659.5700073242188,280362
368,2026-03-19 19:38:00+00:00,659.8499755859375,660.2750244140625,659.7999877929688,660.25,216746
369,2026-03-19 19:39:00+00:00,660.3300170898438,660.3900146484375,659.8099975585938,659.8599853515625,286976
370,2026-03-19 19:40:00+00:00,660.3400268554688,660.49609375,660.0700073242188,660.3499755859375,263005
371,2026-03-19 19:41:00+00:00,660.239990234375,660.4600219726562,659.9400024414062,660.3300170898438,356947
372,2026-03-19 19:42:00+00:00,660.364990234375,660.4000244140625,659.9963989257812,660.260009765625,275848
373,2026-03-19 19:43:00+00:00,660.4400024414062,660.5599975585938,660.22998046875,660.364990234375,293404
374,2026-03-19 19:44:00+00:00,660.27001953125,660.6300048828125,660.219970703125,660.4400024414062,380125
375,2026-03-19 19:45:00+00:00,659.989990234375,660.27001953125,659.8099975585938,660.260009765625,407800
376,2026-03-19 19:46:00+00:00,660.0399780273438,660.22998046875,659.8900146484375,659.969970703125,448952
377,2026-03-19 19:47:00+00:00,660.3499755859375,660.489990234375,659.8400268554688,660.0399780273438,352862
378,2026-03-19 19:48:00+00:00,660.219970703125,660.3499755859375,660.0599975585938,660.3499755859375,308006
379,2026-03-19 19:49:00+00:00,660.010009765625,660.280029296875,659.8300170898438,660.22998046875,309629
380,2026-03-19 19:50:00+00:00,659.5775146484375,660.1900024414062,659.530029296875,659.97998046875,554270
381,2026-03-19 19:51:00+00:00,659.739990234375,659.989990234375,659.5599975585938,659.5700073242188,387666
382,2026-03-19 19:52:00+00:00,659.8300170898438,660.2000122070312,659.6699829101562,659.739990234375,267154
383,2026-03-19 19:53:00+00:00,659.6900024414062,659.9274291992188,659.6799926757812,659.8200073242188,232310
384,2026-03-19 19:54:00+00:00,659.739990234375,659.9600219726562,659.5800170898438,659.6900024414062,282452
385,2026-03-19 19:55:00+00:00,660.2150268554688,660.219970703125,659.6099853515625,659.75,928344
386,2026-03-19 19:56:00+00:00,659.8699951171875,660.2249755859375,659.6900024414062,660.2150268554688,498316
387,2026-03-19 19:57:00+00:00,660.20068359375,660.25,659.739990234375,659.8900146484375,453359
388,2026-03-19 19:58:00+00:00,659.97998046875,660.239990234375,659.6599731445312,660.2150268554688,641176
389,2026-03-19 19:59:00+00:00,659.719970703125,660.0399780273438,659.5900268554688,659.97998046875,881452
390,2026-03-20 13:30:00+00:00,655.77001953125,656.5499877929688,655.72998046875,656.510009765625,3119666
391,2026-03-20 13:31:00+00:00,655.6699829101562,656.2999877929688,655.3400268554688,655.7999877929688,416977
392,2026-03-20 13:32:00+00:00,655.6500244140625,656.030029296875,655.4600219726562,655.6500244140625,378717
393,2026-03-20 13:33:00+00:00,655.0800170898438,655.7899780273438,654.97998046875,655.6787719726562,444063
394,2026-03-20 13:34:00+00:00,655.0599975585938,655.4000244140625,654.8599853515625,655.0800170898438,296097
395,2026-03-20 13:35:00+00:00,654.909912109375,655.1099853515625,654.6799926757812,655.0599975585938,377220
396,2026-03-20 13:36:00+00:00,655.22998046875,655.3400268554688,654.8599853515625,654.9299926757812,211724
397,2026-03-20 13:37:00+00:00,654.9949951171875,655.5,654.9199829101562,655.219970703125,376426
398,2026-03-20 13:38:00+00:00,654.9000244140625,655.1500244140625,654.6699829101562,654.989990234375,1363293
399,2026-03-20 13:39:00+00:00,654.8350219726562,655.0800170898438,654.6500244140625,654.89501953125,371076
400,2026-03-20 13:40:00+00:00,655.0650024414062,655.3499755859375,654.7100219726562,654.8400268554688,369766
401,2026-03-20 13:41:00+00:00,655.5399780273438,655.6699829101562,654.8499755859375,655.0499877929688,338642
402,2026-03-20 13:42:00+00:00,655.219970703125,655.780029296875,655.1599731445312,655.5399780273438,296121
403,2026-03-20 13:43:00+00:00,656.010009765625,656.030029296875,655.22998046875,655.22998046875,307962
404,2026-03-20 13:44:00+00:00,656.2598876953125,656.3200073242188,655.6400146484375,656.0,246537
405,2026-03-20 13:45:00+00:00,656.3599853515625,656.6900024414062,656.1199951171875,656.25,337741
406,2026-03-20 13:46:00+00:00,655.4600219726562,656.5800170898438,655.3300170898438,656.3900146484375,337414
407,2026-03-20 13:47:00+00:00,655.9299926757812,656.0,655.469970703125,655.469970703125,210539
408,2026-03-20 13:48:00+00:00,656.010009765625,656.1400146484375,655.7100219726562,655.9299926757812,195152
409,2026-03-20 13:49:00+00:00,655.5599975585938,656.0800170898438,655.4400024414062,656.0,226764
410,2026-03-20 13:50:00+00:00,654.3599853515625,655.5800170898438,654.3200073242188,655.530029296875,407794
411,2026-03-20 13:51:00+00:00,654.2698974609375,654.49951171875,654.02001953125,654.3499755859375,313820
412,2026-03-20 13:52:00+00:00,654.2100219726562,654.5599975585938,654.1599731445312,654.27001953125,439173
413,2026-03-20 13:53:00+00:00,654.25,654.4199829101562,653.9400024414062,654.219970703125,460803
414,2026-03-20 13:54:00+00:00,654.5,654.6799926757812,654.1900024414062,654.25,308020
415,2026-03-20 13:55:00+00:00,654.2100219726562,654.6900024414062,653.9000244140625,654.510009765625,335937
416,2026-03-20 13:56:00+00:00,653.8699951171875,654.27001953125,653.8049926757812,654.219970703125,243688
417,2026-03-20 13:57:00+00:00,653.6599731445312,653.9299926757812,653.6199951171875,653.8699951171875,289468
418,2026-03-20 13:58:00+00:00,653.1099853515625,653.760009765625,653.0800170898438,653.6699829101562,522596
419,2026-03-20 13:59:00+00:00,653.1500244140625,653.3400268554688,653.0,653.1099853515625,388977
420,2026-03-20 14:00:00+00:00,652.969970703125,653.3699951171875,652.8599853515625,653.1699829101562,664959
421,2026-03-20 14:01:00+00:00,652.6699829101562,653.1799926757812,652.47998046875,652.97998046875,406150
422,2026-03-20 14:02:00+00:00,653.030029296875,653.0800170898438,652.5900268554688,652.6599731445312,426233
423,2026-03-20 14:03:00+00:00,652.7999877929688,653.6300048828125,652.6199951171875,653.0499877929688,336872
424,2026-03-20 14:04:00+00:00,653.0900268554688,653.3900146484375,652.719970703125,652.8099975585938,237682
425,2026-03-20 14:05:00+00:00,653.489990234375,653.6099853515625,653.0800170898438,653.0800170898438,254198
